@timestamp,@message,@logStream,@log
2024-11-26 17:51:02.122,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]9b5491c339d141cd8bb214694ac16ce4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.121,"Traceback (most recent call last):
",2024/11/26/[$LATEST]9b5491c339d141cd8bb214694ac16ce4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.121,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]9b5491c339d141cd8bb214694ac16ce4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.080,"END RequestId: ffa411b4-37ff-4a50-ae55-39df9a6f76be
",2024/11/26/[$LATEST]53f15497ec054a9c9a1120f1bd42d539,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.080,"REPORT RequestId: ffa411b4-37ff-4a50-ae55-39df9a6f76be	Duration: 10914.75 ms	Billed Duration: 11794 ms	Memory Size: 10240 MB	Max Memory Used: 2790 MB	Init Duration: 878.88 ms	
",2024/11/26/[$LATEST]53f15497ec054a9c9a1120f1bd42d539,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.079,"executed script
",2024/11/26/[$LATEST]53f15497ec054a9c9a1120f1bd42d539,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.073,"Traceback (most recent call last):
",2024/11/26/[$LATEST]bffe2e5a1c554e4897cb567c28ddea8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.073,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]bffe2e5a1c554e4897cb567c28ddea8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.073,"engine(args)
",2024/11/26/[$LATEST]bffe2e5a1c554e4897cb567c28ddea8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.073,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]bffe2e5a1c554e4897cb567c28ddea8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.073,"inference(
",2024/11/26/[$LATEST]bffe2e5a1c554e4897cb567c28ddea8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.073,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]bffe2e5a1c554e4897cb567c28ddea8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.073,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]bffe2e5a1c554e4897cb567c28ddea8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.073,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]bffe2e5a1c554e4897cb567c28ddea8e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.063,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]39db14fdda004d5b9ce6488aff3417e3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.063,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]39db14fdda004d5b9ce6488aff3417e3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.062,"Traceback (most recent call last):
",2024/11/26/[$LATEST]39db14fdda004d5b9ce6488aff3417e3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.062,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]39db14fdda004d5b9ce6488aff3417e3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.062,"engine(args)
",2024/11/26/[$LATEST]39db14fdda004d5b9ce6488aff3417e3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.062,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]39db14fdda004d5b9ce6488aff3417e3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.062,"inference(
",2024/11/26/[$LATEST]39db14fdda004d5b9ce6488aff3417e3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.062,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]39db14fdda004d5b9ce6488aff3417e3,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.049,"END RequestId: da612625-ce4f-44b9-a271-cb7a6748ac2f
",2024/11/26/[$LATEST]fa8d390ecd71426996e53356e4f30382,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.049,"REPORT RequestId: da612625-ce4f-44b9-a271-cb7a6748ac2f	Duration: 11078.17 ms	Billed Duration: 11789 ms	Memory Size: 10240 MB	Max Memory Used: 2839 MB	Init Duration: 710.78 ms	
",2024/11/26/[$LATEST]fa8d390ecd71426996e53356e4f30382,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.048,"executed script
",2024/11/26/[$LATEST]fa8d390ecd71426996e53356e4f30382,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.047,"END RequestId: 7afbf164-1ea9-4766-b1c4-cb2b5d46c5ac
",2024/11/26/[$LATEST]2d566c763f774126be874b79cb60832e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.047,"REPORT RequestId: 7afbf164-1ea9-4766-b1c4-cb2b5d46c5ac	Duration: 10979.17 ms	Billed Duration: 11768 ms	Memory Size: 10240 MB	Max Memory Used: 2885 MB	Init Duration: 788.75 ms	
",2024/11/26/[$LATEST]2d566c763f774126be874b79cb60832e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.045,"executed script
",2024/11/26/[$LATEST]2d566c763f774126be874b79cb60832e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.041,"Traceback (most recent call last):
",2024/11/26/[$LATEST]af3b7c4d24e748bbabc1348664ad9dc4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.041,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]af3b7c4d24e748bbabc1348664ad9dc4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.041,"engine(args)
",2024/11/26/[$LATEST]af3b7c4d24e748bbabc1348664ad9dc4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.041,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]af3b7c4d24e748bbabc1348664ad9dc4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.041,"inference(
",2024/11/26/[$LATEST]af3b7c4d24e748bbabc1348664ad9dc4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.041,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]af3b7c4d24e748bbabc1348664ad9dc4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.041,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]af3b7c4d24e748bbabc1348664ad9dc4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.041,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]af3b7c4d24e748bbabc1348664ad9dc4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.015,"Traceback (most recent call last):
",2024/11/26/[$LATEST]aafaba282a6545aebaad73a61384bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.015,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]aafaba282a6545aebaad73a61384bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.015,"engine(args)
",2024/11/26/[$LATEST]aafaba282a6545aebaad73a61384bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.015,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]aafaba282a6545aebaad73a61384bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.015,"inference(
",2024/11/26/[$LATEST]aafaba282a6545aebaad73a61384bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.015,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]aafaba282a6545aebaad73a61384bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.015,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]aafaba282a6545aebaad73a61384bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.015,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]aafaba282a6545aebaad73a61384bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.010,"END RequestId: fc7cacb1-e8d0-4df9-83df-07e823849bf4
",2024/11/26/[$LATEST]a1ddfb25c9ac4e888ada944f432d140e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.010,"REPORT RequestId: fc7cacb1-e8d0-4df9-83df-07e823849bf4	Duration: 10841.95 ms	Billed Duration: 11688 ms	Memory Size: 10240 MB	Max Memory Used: 2825 MB	Init Duration: 845.24 ms	
",2024/11/26/[$LATEST]a1ddfb25c9ac4e888ada944f432d140e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:02.009,"executed script
",2024/11/26/[$LATEST]a1ddfb25c9ac4e888ada944f432d140e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.982,"Traceback (most recent call last):
",2024/11/26/[$LATEST]a165a009e8c949d1a07bee5c5a0e67fb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.982,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]a165a009e8c949d1a07bee5c5a0e67fb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.982,"engine(args)
",2024/11/26/[$LATEST]a165a009e8c949d1a07bee5c5a0e67fb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.982,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]a165a009e8c949d1a07bee5c5a0e67fb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.982,"inference(
",2024/11/26/[$LATEST]a165a009e8c949d1a07bee5c5a0e67fb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.982,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]a165a009e8c949d1a07bee5c5a0e67fb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.982,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]a165a009e8c949d1a07bee5c5a0e67fb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.982,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]a165a009e8c949d1a07bee5c5a0e67fb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.960,"Traceback (most recent call last):
",2024/11/26/[$LATEST]74679e31bdef4227b7f06f9fcf313508,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.960,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]74679e31bdef4227b7f06f9fcf313508,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.960,"engine(args)
",2024/11/26/[$LATEST]74679e31bdef4227b7f06f9fcf313508,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.960,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]74679e31bdef4227b7f06f9fcf313508,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.960,"inference(
",2024/11/26/[$LATEST]74679e31bdef4227b7f06f9fcf313508,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.960,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]74679e31bdef4227b7f06f9fcf313508,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.960,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]74679e31bdef4227b7f06f9fcf313508,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.960,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]74679e31bdef4227b7f06f9fcf313508,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.867,"Traceback (most recent call last):
",2024/11/26/[$LATEST]63cd53aad5054b17a052392ae7a69de6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.867,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]63cd53aad5054b17a052392ae7a69de6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.867,"engine(args)
",2024/11/26/[$LATEST]63cd53aad5054b17a052392ae7a69de6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.867,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]63cd53aad5054b17a052392ae7a69de6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.867,"inference(
",2024/11/26/[$LATEST]63cd53aad5054b17a052392ae7a69de6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.867,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]63cd53aad5054b17a052392ae7a69de6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.867,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]63cd53aad5054b17a052392ae7a69de6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.867,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]63cd53aad5054b17a052392ae7a69de6,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.806,"END RequestId: 836afbab-e1ea-4971-946d-5d8734f3999b
",2024/11/26/[$LATEST]196e3a6779a8405fb190e81ec922fe65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.806,"REPORT RequestId: 836afbab-e1ea-4971-946d-5d8734f3999b	Duration: 10918.86 ms	Billed Duration: 11522 ms	Memory Size: 10240 MB	Max Memory Used: 2592 MB	Init Duration: 602.60 ms	
",2024/11/26/[$LATEST]196e3a6779a8405fb190e81ec922fe65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.804,"executed script
",2024/11/26/[$LATEST]196e3a6779a8405fb190e81ec922fe65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.746,"END RequestId: fc2619c3-9309-4705-aa77-772f0a3f68fb
",2024/11/26/[$LATEST]55370637b45741cc9dbb36056bb195d7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.746,"REPORT RequestId: fc2619c3-9309-4705-aa77-772f0a3f68fb	Duration: 10638.38 ms	Billed Duration: 11432 ms	Memory Size: 10240 MB	Max Memory Used: 2840 MB	Init Duration: 793.46 ms	
",2024/11/26/[$LATEST]55370637b45741cc9dbb36056bb195d7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.744,"executed script
",2024/11/26/[$LATEST]55370637b45741cc9dbb36056bb195d7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.719,"Traceback (most recent call last):
",2024/11/26/[$LATEST]c71b7a59aeeb4993b5b0adab30fc45ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.719,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]c71b7a59aeeb4993b5b0adab30fc45ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.719,"engine(args)
",2024/11/26/[$LATEST]c71b7a59aeeb4993b5b0adab30fc45ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.719,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]c71b7a59aeeb4993b5b0adab30fc45ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.719,"inference(
",2024/11/26/[$LATEST]c71b7a59aeeb4993b5b0adab30fc45ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.719,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]c71b7a59aeeb4993b5b0adab30fc45ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.719,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]c71b7a59aeeb4993b5b0adab30fc45ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.719,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]c71b7a59aeeb4993b5b0adab30fc45ee,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.669,"Traceback (most recent call last):
",2024/11/26/[$LATEST]52487951c5cf4d17bd3c2a32bbf56190,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.669,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]52487951c5cf4d17bd3c2a32bbf56190,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.669,"engine(args)
",2024/11/26/[$LATEST]52487951c5cf4d17bd3c2a32bbf56190,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.669,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]52487951c5cf4d17bd3c2a32bbf56190,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.669,"inference(
",2024/11/26/[$LATEST]52487951c5cf4d17bd3c2a32bbf56190,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.669,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]52487951c5cf4d17bd3c2a32bbf56190,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.669,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]52487951c5cf4d17bd3c2a32bbf56190,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.669,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]52487951c5cf4d17bd3c2a32bbf56190,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.626,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]7bda34377daa4dc992a89036446499ef,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.626,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]7bda34377daa4dc992a89036446499ef,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.625,"Traceback (most recent call last):
",2024/11/26/[$LATEST]7bda34377daa4dc992a89036446499ef,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.625,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]7bda34377daa4dc992a89036446499ef,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.625,"engine(args)
",2024/11/26/[$LATEST]7bda34377daa4dc992a89036446499ef,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.625,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]7bda34377daa4dc992a89036446499ef,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.625,"inference(
",2024/11/26/[$LATEST]7bda34377daa4dc992a89036446499ef,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.625,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]7bda34377daa4dc992a89036446499ef,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.623,"END RequestId: b4645098-0f0d-403b-85fe-8d282c3454c2
",2024/11/26/[$LATEST]661f8052f88742da9147e25fad4a3711,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.623,"REPORT RequestId: b4645098-0f0d-403b-85fe-8d282c3454c2	Duration: 10560.20 ms	Billed Duration: 11289 ms	Memory Size: 10240 MB	Max Memory Used: 2852 MB	Init Duration: 728.51 ms	
",2024/11/26/[$LATEST]661f8052f88742da9147e25fad4a3711,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.622,"executed script
",2024/11/26/[$LATEST]661f8052f88742da9147e25fad4a3711,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.576,"Traceback (most recent call last):
",2024/11/26/[$LATEST]5e4cc529b49d41e69a056f6cf73ccc37,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.576,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]5e4cc529b49d41e69a056f6cf73ccc37,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.576,"engine(args)
",2024/11/26/[$LATEST]5e4cc529b49d41e69a056f6cf73ccc37,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.576,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]5e4cc529b49d41e69a056f6cf73ccc37,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.576,"inference(
",2024/11/26/[$LATEST]5e4cc529b49d41e69a056f6cf73ccc37,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.576,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]5e4cc529b49d41e69a056f6cf73ccc37,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.576,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]5e4cc529b49d41e69a056f6cf73ccc37,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.576,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]5e4cc529b49d41e69a056f6cf73ccc37,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.573,"engine(args)
",2024/11/26/[$LATEST]ae6e337a2ca441f09215988b05048cbe,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.573,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]ae6e337a2ca441f09215988b05048cbe,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.573,"inference(
",2024/11/26/[$LATEST]ae6e337a2ca441f09215988b05048cbe,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.573,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]ae6e337a2ca441f09215988b05048cbe,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.573,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]ae6e337a2ca441f09215988b05048cbe,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.573,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]ae6e337a2ca441f09215988b05048cbe,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.572,"Traceback (most recent call last):
",2024/11/26/[$LATEST]ae6e337a2ca441f09215988b05048cbe,211125778552:/aws/lambda/cosmic-executor
2024-11-26 17:51:01.572,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]ae6e337a2ca441f09215988b05048cbe,211125778552:/aws/lambda/cosmic-executor
